t        CFL_adv    |du/dt|    |dv/dt|    |dp/dt|    k
0.1670   1.6022e-02 1.5465e+00 9.9342e-01 9.9945e-07 601   
0.1680   1.6071e-02 1.5378e+00 9.9176e-01 9.9369e-07 601   
0.1690   1.6120e-02 1.5291e+00 9.9010e-01 9.9992e-07 600   
0.1700   1.6168e-02 1.5205e+00 9.8845e-01 9.9418e-07 600   
0.1710   1.6217e-02 1.5120e+00 9.8679e-01 9.8845e-07 600   
0.1720   1.6264e-02 1.5035e+00 9.8514e-01 9.9469e-07 599   
0.1730   1.6312e-02 1.4950e+00 9.8349e-01 9.8902e-07 599   
0.1740   1.6359e-02 1.4866e+00 9.8184e-01 9.9527e-07 598   
0.1750   1.6406e-02 1.4783e+00 9.8020e-01 9.8962e-07 598   
0.1760   1.6453e-02 1.4700e+00 9.7855e-01 9.9590e-07 597   
0.1770   1.6499e-02 1.4618e+00 9.7691e-01 9.9027e-07 597   
0.1780   1.6545e-02 1.4536e+00 9.7526e-01 9.9658e-07 596   
0.1790   1.6591e-02 1.4454e+00 9.7362e-01 9.9097e-07 596   
0.1800   1.6636e-02 1.4374e+00 9.7198e-01 9.9731e-07 595   
0.1810   1.6681e-02 1.4293e+00 9.7034e-01 9.9171e-07 595   
0.1820   1.6726e-02 1.4213e+00 9.6870e-01 9.9808e-07 594   
0.1830   1.6771e-02 1.4134e+00 9.6706e-01 9.9251e-07 594   
0.1840   1.6815e-02 1.4055e+00 9.6542e-01 9.9891e-07 593   
0.1850   1.6859e-02 1.3977e+00 9.6378e-01 9.9335e-07 593   
0.1860   1.6903e-02 1.3899e+00 9.6215e-01 9.9978e-07 592   
0.1870   1.6947e-02 1.3822e+00 9.6051e-01 9.9424e-07 592   
0.1880   1.6990e-02 1.3745e+00 9.5887e-01 9.8872e-07 592   
0.1890   1.7033e-02 1.3668e+00 9.5724e-01 9.9516e-07 591   
0.1900   1.7076e-02 1.3593e+00 9.5560e-01 9.8968e-07 591   
0.1910   1.7118e-02 1.3517e+00 9.5397e-01 9.9614e-07 590   
0.1920   1.7160e-02 1.3442e+00 9.5233e-01 9.9068e-07 590   
0.1930   1.7202e-02 1.3367e+00 9.5069e-01 9.9718e-07 589   
0.1940   1.7244e-02 1.3293e+00 9.4906e-01 9.9173e-07 589   
0.1950   1.7285e-02 1.3220e+00 9.4742e-01 9.9826e-07 588   
0.1960   1.7326e-02 1.3147e+00 9.4579e-01 9.9283e-07 588   
0.1970   1.7367e-02 1.3074e+00 9.4415e-01 9.9938e-07 587   
0.1980   1.7408e-02 1.3004e+00 9.4251e-01 9.9398e-07 587   
0.1990   1.7448e-02 1.2936e+00 9.4088e-01 9.8858e-07 587   
0.2000   1.7488e-02 1.2869e+00 9.3924e-01 9.9515e-07 586   
0.2010   1.7528e-02 1.2801e+00 9.3760e-01 9.8980e-07 586   
0.2020   1.7568e-02 1.2734e+00 9.3596e-01 9.9639e-07 585   
0.2030   1.7607e-02 1.2668e+00 9.3432e-01 9.9105e-07 585   
0.2040   1.7646e-02 1.2601e+00 9.3268e-01 9.9767e-07 584   
0.2050   1.7685e-02 1.2535e+00 9.3104e-01 9.9235e-07 584   
0.2060   1.7724e-02 1.2470e+00 9.2940e-01 9.9901e-07 583   
0.2070   1.7762e-02 1.2404e+00 9.2776e-01 9.9370e-07 583   
0.2080   1.7800e-02 1.2339e+00 9.2611e-01 9.8841e-07 583   
0.2090   1.7838e-02 1.2275e+00 9.2447e-01 9.9508e-07 582   
0.2100   1.7876e-02 1.2210e+00 9.2282e-01 9.8983e-07 582   
0.2110   1.7913e-02 1.2146e+00 9.2118e-01 9.9652e-07 581   
0.2120   1.7950e-02 1.2083e+00 9.1953e-01 9.9128e-07 581   
0.2130   1.7987e-02 1.2019e+00 9.1788e-01 9.9801e-07 580   
0.2140   1.8024e-02 1.1956e+00 9.1623e-01 9.9279e-07 580   
0.2150   1.8061e-02 1.1893e+00 9.1458e-01 9.9954e-07 579   
0.2160   1.8097e-02 1.1831e+00 9.1293e-01 9.9434e-07 579   
0.2170   1.8133e-02 1.1769e+00 9.1128e-01 9.8914e-07 579   
0.2180   1.8169e-02 1.1707e+00 9.0962e-01 9.9591e-07 578   
0.2190   1.8205e-02 1.1645e+00 9.0797e-01 9.9076e-07 578   
0.2200   1.8240e-02 1.1584e+00 9.0631e-01 9.9756e-07 577   
0.2210   1.8275e-02 1.1523e+00 9.0465e-01 9.9241e-07 577   
0.2220   1.8310e-02 1.1462e+00 9.0299e-01 9.9925e-07 576   
0.2230   1.8345e-02 1.1402e+00 9.0133e-01 9.9412e-07 576   
0.2240   1.8380e-02 1.1342e+00 8.9967e-01 9.8899e-07 576   
0.2250   1.8414e-02 1.1282e+00 8.9800e-01 9.9585e-07 575   
0.2260   1.8448e-02 1.1222e+00 8.9634e-01 9.9077e-07 575   
0.2270   1.8482e-02 1.1163e+00 8.9467e-01 9.9764e-07 574   
0.2280   1.8516e-02 1.1104e+00 8.9300e-01 9.9258e-07 574   
0.2290   1.8550e-02 1.1046e+00 8.9133e-01 9.9949e-07 573   
0.2300   1.8583e-02 1.0987e+00 8.8966e-01 9.9443e-07 573   
0.2310   1.8616e-02 1.0929e+00 8.8798e-01 9.8938e-07 573   
0.2320   1.8649e-02 1.0871e+00 8.8631e-01 9.9631e-07 572   
0.2330   1.8682e-02 1.0814e+00 8.8463e-01 9.9131e-07 572   
