t        CFL_adv    |du/dt|    |dv/dt|    |dp/dt|    k
0.0960   5.9411e-02 2.3690e+00 1.4277e+00 9.9979e-07 6801  
0.0965   5.9422e-02 2.3567e+00 1.4210e+00 9.9989e-07 6792  
0.0970   5.9434e-02 2.3446e+00 1.4144e+00 9.9917e-07 6784  
0.0975   5.9446e-02 2.3325e+00 1.4078e+00 9.9935e-07 6775  
0.0980   5.9457e-02 2.3206e+00 1.4012e+00 9.9957e-07 6766  
0.0985   5.9468e-02 2.3087e+00 1.3946e+00 9.9984e-07 6757  
0.0990   5.9480e-02 2.2969e+00 1.3881e+00 9.9928e-07 6749  
0.0995   5.9491e-02 2.2852e+00 1.3816e+00 9.9962e-07 6740  
0.1000   5.9502e-02 2.2737e+00 1.3752e+00 9.9914e-07 6732  
0.1005   5.9513e-02 2.2622e+00 1.3688e+00 9.9956e-07 6723  
0.1010   5.9524e-02 2.2508e+00 1.3625e+00 9.9916e-07 6715  
0.1015   5.9535e-02 2.2395e+00 1.3562e+00 9.9966e-07 6706  
0.1020   5.9545e-02 2.2282e+00 1.3501e+00 9.9934e-07 6698  
0.1025   5.9556e-02 2.2171e+00 1.3446e+00 9.9991e-07 6689  
0.1030   5.9567e-02 2.2061e+00 1.3391e+00 9.9966e-07 6681  
0.1035   5.9577e-02 2.1951e+00 1.3337e+00 9.9944e-07 6673  
0.1040   5.9588e-02 2.1842e+00 1.3283e+00 9.9926e-07 6665  
0.1045   5.9598e-02 2.1735e+00 1.3229e+00 9.9998e-07 6656  
0.1050   5.9608e-02 2.1628e+00 1.3176e+00 9.9988e-07 6648  
0.1055   5.9619e-02 2.1521e+00 1.3123e+00 9.9980e-07 6640  
0.1060   5.9629e-02 2.1416e+00 1.3070e+00 9.9977e-07 6632  
0.1065   5.9639e-02 2.1312e+00 1.3017e+00 9.9976e-07 6624  
0.1070   5.9649e-02 2.1208e+00 1.2965e+00 9.9980e-07 6616  
0.1075   5.9659e-02 2.1105e+00 1.2912e+00 9.9986e-07 6608  
0.1080   5.9669e-02 2.1003e+00 1.2861e+00 9.9996e-07 6600  
0.1085   5.9678e-02 2.0902e+00 1.2809e+00 9.9923e-07 6593  
0.1090   5.9688e-02 2.0802e+00 1.2758e+00 9.9939e-07 6585  
0.1095   5.9698e-02 2.0702e+00 1.2706e+00 9.9959e-07 6577  
0.1100   5.9707e-02 2.0603e+00 1.2656e+00 9.9982e-07 6569  
0.1105   5.9717e-02 2.0505e+00 1.2605e+00 9.9922e-07 6562  
0.1110   5.9726e-02 2.0408e+00 1.2555e+00 9.9952e-07 6554  
0.1115   5.9736e-02 2.0311e+00 1.2504e+00 9.9985e-07 6546  
0.1120   5.9745e-02 2.0215e+00 1.2454e+00 9.9934e-07 6539  
0.1125   5.9754e-02 2.0120e+00 1.2405e+00 9.9973e-07 6531  
0.1130   5.9764e-02 2.0026e+00 1.2355e+00 9.9929e-07 6524  
0.1135   5.9773e-02 1.9932e+00 1.2306e+00 9.9973e-07 6516  
0.1140   5.9782e-02 1.9839e+00 1.2257e+00 9.9935e-07 6509  
0.1145   5.9791e-02 1.9747e+00 1.2209e+00 9.9986e-07 6501  
0.1150   5.9800e-02 1.9655e+00 1.2160e+00 9.9954e-07 6494  
